0 degree,30 degree,45 degree,60 degree,90 degree,120 degree,135 degree,150 degree,180 degree,velocity,angular_velocity
1.9135817289,2.2360479832,3.9886422157,2.7668876648,5,2.5901360512,3.5697958469,2.1400570869,1.8869971037,5,0
1.9135817289,2.2360479832,3.9886422157,2.7668876648,5,2.5901360512,3.5697958469,2.1400570869,1.8869971037,5,0
1.9223092794,2.2462460995,4.0068340302,2.7795071602,5,2.5781564713,3.5531756878,2.1301591396,1.8782695532,5,0
1.9223092794,2.2462460995,4.0068340302,2.7795071602,5,2.5781564713,3.5531756878,2.1301591396,1.8782695532,5,0
1.9310368299,2.2564444542,4.0478191376,2.8198125362,5,2.5661768913,3.5365552902,2.1202611923,1.8695421219,5,0
1.9310368299,2.2564444542,4.0478191376,2.8198125362,5,2.5661768913,3.5365552902,2.1202611923,1.8695421219,5,0
1.9397642612,2.2666428089,4.0587892532,2.8237757683,5,2.5541973114,3.5174660683,2.110363245,1.8608145714,5,0
1.9397642612,2.2666428089,4.0587892532,2.8237757683,5,2.5541973114,3.5174660683,2.110363245,1.8608145714,5,0
1.9484918118,2.2768409252,4.0614085197,2.8173649311,5,2.5422177315,3.5033144951,2.1004652977,1.8520870209,5,0
1.9484918118,2.2768409252,4.0614085197,2.8173649311,5,2.5422177315,3.5033144951,2.1004652977,1.8520870209,5,0
1.9572193623,2.2870392799,4.0795998573,2.8299844265,5,2.5302381516,3.4866943359,2.090567112,1.8433594704,5,0
1.9572193623,2.2870392799,4.0795998573,2.8299844265,5,2.5302381516,3.4866943359,2.090567112,1.8433594704,5,0
1.9659469128,2.2972373962,4.0977916718,2.8426036835,5,2.5182583332,3.4700739384,2.0806691647,1.8346319199,5,0
1.9659469128,2.2972373962,4.0977916718,2.8426036835,5,2.5182583332,3.4700739384,2.0806691647,1.8346319199,5,0
1.9746744633,2.307435751,4.1237692833,2.8791995049,5,2.5062787533,3.447766304,2.0707712173,1.8259043694,5,0
1.9746744633,2.307435751,4.1237692833,2.8791995049,5,2.5062787533,3.447766304,2.0707712173,1.8259043694,5,0
1.9834020138,2.3176338673,4.134739399,2.8831624985,5,2.4942991734,3.4432704449,2.06087327,1.8171768188,5,0
1.9834020138,2.3176338673,4.134739399,2.8831624985,5,2.4942991734,3.4432704449,2.06087327,1.8171768188,5,0
1.9921295643,2.327832222,4.1523661613,2.8804616928,5,2.4823195934,3.4202129841,2.0509753227,1.8084493876,5,0
1.9921295643,2.327832222,4.1523661613,2.8804616928,5,2.4823195934,3.4202129841,2.0509753227,1.8084493876,5,0
2.0008571148,2.3380303383,4.1705574989,2.8930809498,5,2.4546449184,3.4035925865,2.0410773754,1.799721837,5,0
2.0008571148,2.3380303383,4.1705574989,2.8930809498,5,2.4546449184,3.4035925865,2.0410773754,1.799721837,5,0
2.0095846653,2.348228693,4.1887493134,2.9057002068,5,2.4583604336,3.3869721889,2.0311794281,1.7909942865,5,0
2.0095846653,2.348228693,4.1887493134,2.9057002068,5,2.4583604336,3.3869721889,2.0311794281,1.7909942865,5,0
2.0183122158,2.3584270477,4.199719429,2.938586235,5,2.4463808537,3.3824765682,2.0212814808,1.782266736,5,0
2.0183122158,2.3584270477,4.199719429,2.938586235,5,2.4463808537,3.3824765682,2.0212814808,1.782266736,5,0
2.0270395279,2.368625164,4.252383709,2.9425494671,5,2.4344010353,3.3544814587,2.0113835335,1.7735391855,5,0
2.0270395279,2.368625164,4.252383709,2.9425494671,5,2.4344010353,3.3544814587,2.0113835335,1.7735391855,5,0
2.0357670784,2.3788235188,4.2433238029,2.9435582161,5,2.4224214554,3.3371112347,2.0014855862,1.764811635,5,0
2.0357670784,2.3788235188,4.2433238029,2.9435582161,5,2.4224214554,3.3371112347,2.0014855862,1.764811635,5,0
2.0444946289,2.3890216351,5,2.9561774731,5,2.4104418755,3.3204910755,1.9915876389,1.7560842037,5,-565.4866776462
2.0444946289,2.3890216351,5,2.9561774731,5,2.4104418755,3.3204910755,1.9915876389,1.7560842037,5,-565.4866776462
2.0335433483,2.1744818687,3.3059449196,2.5298812389,5,2.8913123608,4.6166286469,2.2414083481,1.8038012981,5,0
2.0335433483,2.1744818687,3.3059449196,2.5298812389,5,2.8913123608,4.6166286469,2.2414083481,1.8038012981,5,0
1.9632730484,2.0993411541,3.1977992058,2.4424595833,5,3.011341095,4.793223381,2.3287265301,1.8740717173,5,0
1.9632730484,2.0993411541,3.1977992058,2.4424595833,5,3.011341095,4.793223381,2.3287265301,1.8740717173,5,0
1.8930026293,2.0242006779,5,2.3550376892,5,3.1333558559,5,2.4160447121,1.9443421364,5,565.4866776462
1.8930026293,2.0242006779,5,2.3550376892,5,3.1333558559,5,2.4160447121,1.9443421364,5,565.4866776462
1.8444308043,2.155244112,5,5,5,2.6850543022,3.7014839649,2.2184815407,1.9561480284,5,-565.4866776462
1.8444308043,2.155244112,5,5,5,2.6850543022,3.7014839649,2.2184815407,1.9561480284,5,-565.4866776462
1.8315441608,1.9584826231,5,5,5,3.2138364315,5,2.492413044,2.005800724,5,565.4866776462
1.8315441608,1.9584826231,5,5,5,3.2138364315,5,2.492413044,2.005800724,5,565.4866776462
1.7835611105,5,5,5,4.5377783775,2.7686052322,3.8196511269,2.2875142097,2.0170176029,5,-565.4866776462
1.7835611105,5,5,5,4.5377783775,2.7686052322,3.8196511269,2.2875142097,2.0170176029,5,-565.4866776462
1.7700856924,5,5,5,4.0735120773,3.3343515396,4.3768558502,2.5687816143,2.0672590733,5,-565.4866776462
1.7700856924,5,5,5,4.0735120773,3.3343515396,4.3768558502,2.5687816143,2.0672590733,5,-565.4866776462
1.7201348543,5,5,5,3.7045483589,4.0527486801,3.6556036472,3.0897641182,2.2534937859,5,-565.4866776462
1.7201348543,5,5,5,3.7045483589,4.0527486801,3.6556036472,3.0897641182,2.2534937859,5,-565.4866776462
1.8049601316,5,5,5,3.4215037823,3.2813754082,3.0985591412,3.7626478672,2.6009435654,5,-565.4866776462
1.8049601316,5,5,5,3.4215037823,3.2813754082,3.0985591412,3.7626478672,2.6009435654,5,-565.4866776462
2.1363589764,5,5,5,3.226077795,2.7063159943,2.6663935184,2.9541063309,3.1626601219,5,-565.4866776462
2.1363589764,5,5,5,3.226077795,2.7063159943,2.6663935184,2.9541063309,3.1626601219,5,-565.4866776462
2.3227052689,5,5,5,3.1350102425,2.2752275467,2.3371236324,2.3760271072,3.2521941662,5,-565.4866776462
2.3227052689,5,5,5,3.1350102425,2.2752275467,2.3371236324,2.3760271072,3.2521941662,5,-565.4866776462
2.4493370056,5,5,5,3.1852631569,1.959520936,2.1014533043,1.9622042179,2.4339921474,5,-565.4866776462
2.4493370056,5,5,5,3.1852631569,1.959520936,2.1014533043,1.9622042179,2.4339921474,5,-565.4866776462
2.5187780857,4.2048215866,5,5,3.4838762283,1.7457585335,1.9621517658,1.6763956547,1.8982450962,5,-565.4866776462
2.5187780857,4.2048215866,5,5,3.4838762283,1.7457585335,1.9621517658,1.6763956547,1.8982450962,5,-565.4866776462
2.5623071194,3.679227829,5,5,4.4000530243,1.6332927942,1.9378527403,1.5035870075,1.5652786493,5,-565.4866776462
2.5623071194,3.679227829,5,5,4.4000530243,1.6332927942,1.9378527403,1.5035870075,1.5652786493,5,-565.4866776462
2.5868124962,3.3337390423,5,4.4536962509,5,1.6361436844,2.0516309738,1.4318178892,1.380980134,5,-565.4866776462
2.5868124962,3.3337390423,5,4.4536962509,5,1.6361436844,2.0516309738,1.4318178892,1.380980134,5,-565.4866776462
2.5956835747,3.0330939293,5,3.7457334995,5,1.7911505699,2.4758892059,1.4799084663,1.3202010393,5,-565.4866776462
2.5956835747,3.0330939293,5,3.7457334995,5,1.7911505699,2.4758892059,1.4799084663,1.3202010393,5,-565.4866776462
2.5900642872,2.7695734501,4.1808619499,3.2222352028,5,2.1503629684,3.4468772411,1.6814513206,1.3531689644,5,0
2.5900642872,2.7695734501,4.1808619499,3.2222352028,5,2.1503629684,3.4468772411,1.6814513206,1.3531689644,5,0
2.5197939873,2.6944329739,4.0727162361,3.1348133087,5,2.2745726109,3.6228272915,1.7626734972,1.4339551926,5,0
2.5197939873,2.6944329739,4.0727162361,3.1348133087,5,2.2745726109,3.6228272915,1.7626734972,1.4339551926,5,0
2.4495234489,2.6192922592,3.9502298832,3.0473916531,5,2.3766746521,3.8027255535,1.8499917984,1.4888039827,5,0
2.4495234489,2.6192922592,3.9502298832,3.0473916531,5,2.3766746521,3.8027255535,1.8499917984,1.4888039827,5,0
2.379253149,2.5441515446,3.8363478184,2.9599699974,5,2.492313385,3.9832687378,1.9373099804,1.5753309727,5,0
2.379253149,2.5441515446,3.8363478184,2.9599699974,5,2.492313385,3.9832687378,1.9373099804,1.5753309727,5,0
2.3089826107,2.4690110683,3.7150001526,2.8725483418,5,2.6238923073,4.1552705765,2.0246281624,1.629344821,5,0
2.3089826107,2.4690110683,3.7150001526,2.8725483418,5,2.6238923073,4.1552705765,2.0246281624,1.629344821,5,0
2.2387123108,2.3938703537,3.5993888378,2.7851266861,5,2.7377533913,4.3508815765,2.1119463444,1.6996152401,5,0
2.2387123108,2.3938703537,3.5993888378,2.7851266861,5,2.7377533913,4.3508815765,2.1119463444,1.6996152401,5,0
2.1684417725,2.3187296391,3.5079038143,2.6977050304,5,2.8460228443,4.517001152,2.1992645264,1.7698856592,5,0
2.1684417725,2.3187296391,3.5079038143,2.6977050304,5,2.8460228443,4.517001152,2.1992645264,1.7698856592,5,0
2.0981714725,2.2435891628,3.3808197975,2.6102833748,5,2.9469230175,4.7054405212,2.2865827084,1.8401560783,5,0
2.0981714725,2.2435891628,3.3808197975,2.6102833748,5,2.9469230175,4.7054405212,2.2865827084,1.8401560783,5,0
2.0279009342,2.1684484482,3.2669379711,2.5228614807,5,3.0637636185,4.8859834671,2.3739008904,1.9104264975,5,0
2.0279009342,2.1684484482,3.2669379711,2.5228614807,5,3.0637636185,4.8859834671,2.3739008904,1.9104264975,5,0
1.9576306343,2.0933077335,3.1484582424,2.422949791,5,3.1732347012,5,2.4612190723,1.9806969166,5,565.4866776462
1.9576306343,2.0933077335,3.1484582424,2.422949791,5,3.1732347012,5,2.4612190723,1.9806969166,5,565.4866776462
1.9084396362,2.2300393581,3.9601531029,2.7371938229,5,2.73447752,3.7618968487,2.2593166828,1.992154479,5,0
1.9084396362,2.2300393581,3.9601531029,2.7371938229,5,2.73447752,3.7618968487,2.2593166828,1.992154479,5,0
1.9171670675,2.2402374744,3.9738867283,2.7646522522,5,2.7224979401,3.7680261135,2.2494187355,1.9834269285,5,0
1.9171670675,2.2402374744,3.9738867283,2.7646522522,5,2.7224979401,3.7680261135,2.2494187355,1.9834269285,5,0
1.925894618,2.2504358292,3.9920783043,2.7772717476,5,2.7105183601,3.7432496548,2.2395207882,1.974699378,5,0
1.925894618,2.2504358292,3.9920783043,2.7772717476,5,2.7105183601,3.7432496548,2.2395207882,1.974699378,5,0
1.9346221685,2.2606339455,4.0141630173,2.7886543274,5,2.6985387802,3.7266292572,2.2296228409,1.9659719467,5,0
1.9346221685,2.2606339455,4.0141630173,2.7886543274,5,2.6985387802,3.7266292572,2.2296228409,1.9659719467,5,0
1.943349719,2.2708323002,4.0251331329,2.7926175594,5,2.6865592003,3.7156963348,2.2197248936,1.9572443962,5,0
1.943349719,2.2708323002,4.0251331329,2.7926175594,5,2.6865592003,3.7156963348,2.2197248936,1.9572443962,5,0
1.9520772696,2.2810306549,4.0466527939,2.8151297569,5,2.6745793819,3.6844825745,2.2098269463,1.9485168457,5,0
1.9520772696,2.2810306549,4.0466527939,2.8151297569,5,2.6745793819,3.6844825745,2.2098269463,1.9485168457,5,0
1.9608048201,2.2912287712,4.0648446083,2.8277490139,5,2.662599802,3.6824557781,2.1999289989,1.9397892952,5,0
1.9608048201,2.2912287712,4.0648446083,2.8277490139,5,2.662599802,3.6824557781,2.1999289989,1.9397892952,5,0
1.9695322514,2.3014271259,4.0830359459,2.8403682709,5,2.6506202221,3.6658353806,2.1900310516,1.9310617447,5,0
1.9695322514,2.3014271259,4.0830359459,2.8403682709,5,2.6506202221,3.6658353806,2.1900310516,1.9310617447,5,0
1.9782598019,2.3116252422,4.1090135574,2.848041296,5,2.6386406422,3.649214983,2.1801331043,1.9223341942,5,0
1.9782598019,2.3116252422,4.1090135574,2.848041296,5,2.6386406422,3.649214983,2.1801331043,1.9223341942,5,0
1.9869873524,2.321823597,4.1166095734,2.8520042896,5,2.6266610622,3.6269073486,2.170235157,1.9136067629,5,0
1.9869873524,2.321823597,4.1166095734,2.8520042896,5,2.6266610622,3.6269073486,2.170235157,1.9136067629,5,0
1.9957149029,2.3320217133,4.1376109123,2.8782262802,5,2.6146814823,3.6070683002,2.1603372097,1.9048792124,5,0
1.9957149029,2.3320217133,4.1376109123,2.8782262802,5,2.6146814823,3.6070683002,2.1603372097,1.9048792124,5,0
2.0044424534,2.342220068,4.1558022499,2.8908455372,5,2.6027019024,3.5815420151,2.1504392624,1.8961516619,5,0
2.0044424534,2.342220068,4.1558022499,2.8908455372,5,2.6027019024,3.5815420151,2.1504392624,1.8961516619,5,0
2.0131700039,2.3524181843,4.1739935875,2.9034647942,5,2.590722084,3.5649216175,2.1405413151,1.8874241114,5,0
2.0131700039,2.3524181843,4.1739935875,2.9034647942,5,2.590722084,3.5649216175,2.1405413151,1.8874241114,5,0
2.0218975544,2.362616539,4.18496418,2.9074280262,5,2.5787425041,3.566113472,2.1306433678,1.8786965609,5,0
2.0218975544,2.362616539,4.18496418,2.9074280262,5,2.5787425041,3.566113472,2.1306433678,1.8786965609,5,0
2.0306251049,2.3728148937,4.2082176208,2.9287035465,5,2.5667629242,3.5462744236,2.1207454205,1.8699690104,5,0
2.0306251049,2.3728148937,4.2082176208,2.9287035465,5,2.5667629242,3.5462744236,2.1207454205,1.8699690104,5,0
2.0393526554,2.38301301,4.2285685539,2.9413228035,5,2.5547833443,3.529654026,2.1108474731,1.8612414598,5,0
2.0393526554,2.38301301,4.2285685539,2.9413228035,5,2.5547833443,3.529654026,2.1108474731,1.8612414598,5,0
2.0480802059,2.3932113647,4.2467598915,2.9539422989,5,2.5428037643,3.5041277409,2.1009495258,1.8525140285,5,0
2.0480802059,2.3932113647,4.2467598915,2.9539422989,5,2.5428037643,3.5041277409,2.1009495258,1.8525140285,5,0
2.056807518,2.403409481,4.2727375031,2.9628517628,5,2.5308241844,3.4964134693,2.0910515785,1.843786478,5,0
2.056807518,2.403409481,4.2727375031,2.9628517628,5,2.5308241844,3.4964134693,2.0910515785,1.843786478,5,0
2.0655350685,2.4136078358,4.2837076187,2.9668149948,5,2.5188446045,3.4684183598,2.0811533928,1.8350589275,5,0
2.0655350685,2.4136078358,4.2837076187,2.9668149948,5,2.5188446045,3.4684183598,2.0811533928,1.8350589275,5,0
2.074262619,2.4238059521,4.2770318985,2.9918000698,5,2.5068647861,3.4688601494,2.0712554455,1.826331377,5,0
2.074262619,2.4238059521,4.2770318985,2.9918000698,5,2.5068647861,3.4688601494,2.0712554455,1.826331377,5,0
2.0829901695,2.4340043068,4.3195261955,3.0044195652,5,2.4948852062,3.4522397518,2.0613574982,1.8176038265,5,0
2.0829901695,2.4340043068,4.3195261955,3.0044195652,5,2.4948852062,3.4522397518,2.0613574982,1.8176038265,5,0
2.09171772,2.4442024231,4.3377175331,3.0170388222,5,2.4829056263,3.4356195927,2.0514595509,1.808876276,5,0
2.09171772,2.4442024231,4.3377175331,3.0170388222,5,2.4829056263,3.4356195927,2.0514595509,1.808876276,5,0
2.1004452705,2.4544007778,4.3486876488,3.022238493,5,2.4709260464,3.4076244831,2.0415616035,1.8001487255,5,0
2.1004452705,2.4544007778,4.3486876488,3.022238493,5,2.4709260464,3.4076244831,2.0415616035,1.8001487255,5,0
2.109172821,2.4645988941,4.3785586357,3.026201725,4.6147351265,2.4589464664,3.3796291351,2.0316636562,1.7914212942,5,0
2.109172821,2.4645988941,4.3785586357,3.026201725,4.6147351265,2.4589464664,3.3796291351,2.0316636562,1.7914212942,5,0
2.1179003716,2.4747972488,4.3914337158,3.0548968315,4.1146392822,2.4469668865,3.3857584,2.0217657089,1.7826937437,5,-565.4866776462
2.1179003716,2.4747972488,4.3914337158,3.0548968315,4.1146392822,2.4469668865,3.3857584,2.0217657089,1.7826937437,5,-565.4866776462
2.1076591015,2.2537343502,3.3961958885,2.6220867634,3.6468713284,2.9285986423,3.9224517345,2.274793148,1.8306683302,5,565.4866776462
2.1076591015,2.2537343502,3.3961958885,2.6220867634,3.6468713284,2.9285986423,3.9224517345,2.274793148,1.8306683302,5,565.4866776462
2.0570306778,2.403670311,3.5537047386,2.9644110203,3.1192390919,2.5305178165,3.4959886074,2.090798378,1.8435633183,5,-565.4866776462
2.0570306778,2.403670311,3.5537047386,2.9644110203,3.1192390919,2.5305178165,3.4959886074,2.090798378,1.8435633183,5,-565.4866776462
2.0462007523,2.1880164146,3.2600307465,2.5456278324,2.6432337761,3.047911644,2.8400683403,2.3511617184,1.8921267986,5,-565.4866776462
2.0462007523,2.1880164146,3.2600307465,2.5456278324,2.6432337761,3.047911644,2.8400683403,2.3511617184,1.8921267986,5,-565.4866776462
2.0060560703,1.9702018499,2.6284680367,2.1778254509,2.2256145477,2.4341444969,2.1962096691,2.8370742798,2.0721416473,5,-565.4866776462
2.0060560703,1.9702018499,2.6284680367,2.1778254509,2.2256145477,2.4341444969,2.1962096691,2.8370742798,2.0721416473,5,-565.4866776462
1.9106470346,1.7403172255,2.1019814014,1.8385237455,1.8504406214,1.7746554613,1.6757836342,2.0349404812,2.4079873562,5,565.4866776462
1.9106470346,1.7403172255,2.1019814014,1.8385237455,1.8504406214,1.7746554613,1.6757836342,2.0349404812,2.4079873562,5,565.4866776462
1.6239902973,1.5949646235,1.737742424,1.7548398972,1.2582420111,1.3761334419,1.241617918,1.6725949049,2.4542076588,5,565.4866776462
1.6239902973,1.5949646235,1.737742424,1.7548398972,1.2582420111,1.3761334419,1.241617918,1.6725949049,2.4542076588,5,565.4866776462
3.9636285305,3.5377521515,3.8652162552,3.5920286179,5,1.0645622015,5,0.614020288,0.8935754299,5,565.4866776462
3.6307635307,3.2401454449,3.9328820705,3.5025515556,5,1.2824958563,5,0.7721122503,0.5922675729,5,565.4866776462
3.6307635307,3.2401454449,3.9328820705,3.5025515556,5,1.2824958563,5,0.7721122503,0.5922675729,5,565.4866776462
3.2176365852,3.1881432533,5,3.533285141,5,1.3124039173,2.6610276699,0.9601974487,0.6342392564,5,-565.4866776462
3.2176365852,3.1881432533,5,3.533285141,5,1.3124039173,2.6610276699,0.9601974487,0.6342392564,5,-565.4866776462
3.2212333679,2.9402842522,5,3.0407526493,5,2.4038660526,5,1.396165967,0.9095537663,5,565.4866776462
3.2212333679,2.9402842522,5,3.0407526493,5,2.4038660526,5,1.396165967,0.9095537663,5,565.4866776462
2.8591685295,2.8134105206,5,5,5,2.0576660633,4.1858406067,1.4603003263,1.0872672796,5,-565.4866776462
2.8591685295,2.8134105206,5,5,5,2.0576660633,4.1858406067,1.4603003263,1.0872672796,5,-565.4866776462
2.8167145252,2.5426454544,5,2.845259428,5,3.5122079849,4.4294815063,2.1098415852,1.3326020241,5,-565.4866776462
2.8167145252,2.5426454544,5,2.845259428,5,3.5122079849,4.4294815063,2.1098415852,1.3326020241,5,-565.4866776462
2.7904531956,2.2875547409,5,2.3369736671,5,3.9339687824,4.3619804382,3.3368191719,1.7789665461,5,-565.4866776462
2.7904531956,2.2875547409,5,2.3369736671,5,3.9339687824,4.3619804382,3.3368191719,1.7789665461,5,-565.4866776462
2.7962610722,2.0390608311,5,2.0091629028,5,3.9869315624,4.0701160431,3.6344199181,2.5045464039,5,-565.4866776462
2.7962610722,2.0390608311,5,2.0091629028,5,3.9869315624,4.0701160431,3.6344199181,2.5045464039,5,-565.4866776462
2.691599369,1.690348506,5,1.7153602839,5,3.6254913807,3.9518024921,3.6823720932,3.2663834095,5,-565.4866776462
2.691599369,1.690348506,5,1.7153602839,5,3.6254913807,3.9518024921,3.6823720932,3.2663834095,5,-565.4866776462
2.4652378559,1.3941744566,5,1.4275722504,5,3.513017416,3.890032053,3.327088356,3.495205164,5,-565.4866776462
2.4652378559,1.3941744566,5,1.4275722504,5,3.513017416,3.890032053,3.327088356,3.495205164,5,-565.4866776462
2.2130634785,1.0776826143,3.3603708744,1.4562659264,5,3.5234057903,4.1297707558,3.1873192787,3.3658065796,5,0
2.2130634785,1.0776826143,3.3603708744,1.4562659264,5,3.5234057903,4.1297707558,3.1873192787,3.3658065796,5,0
0.9568376541,1.2633405924,4.1848492622,1.859636426,5,3.3221662045,3.9746146202,3.0389683247,3.1646323204,5,0
0.9568376541,1.2633405924,4.1848492622,1.859636426,5,3.3221662045,3.9746146202,3.0389683247,3.1646323204,5,0
1.0632808208,1.4402703047,4.8882255554,2.1570837498,5,3.0996758938,3.7296478748,2.872013092,2.9902188778,5,0
1.0632808208,1.4402703047,4.8882255554,2.1570837498,5,3.0996758938,3.7296478748,2.872013092,2.9902188778,5,0
1.1892610788,1.7218292952,4.7438898087,2.5604543686,5,2.9324505329,5,2.7387273312,2.8735435009,5,565.4866776462
1.1892610788,1.7218292952,4.7438898087,2.5604543686,5,2.9324505329,5,2.7387273312,2.8735435009,5,565.4866776462
1.5001394749,2.5003294945,5,4.2396173477,5,2.6059691906,2.8858442307,2.5011637211,2.7871966362,5,-565.4866776462
1.5001394749,2.5003294945,5,4.2396173477,5,2.6059691906,2.8858442307,2.5011637211,2.7871966362,5,-565.4866776462
1.6153920889,2.3581404686,4.5436220169,3.444519043,5,2.4866538048,5,2.3528726101,2.3730080128,5,565.4866776462
1.6153920889,2.3581404686,4.5436220169,3.444519043,5,2.4866538048,5,2.3528726101,2.3730080128,5,565.4866776462
1.954627037,3.2547945976,4.3572053909,3.9383597374,5,2.1404824257,5,2.0470545292,2.3261735439,5,565.4866776462
1.954627037,3.2547945976,4.3572053909,3.9383597374,5,2.1404824257,5,2.0470545292,2.3261735439,5,565.4866776462
2.4855217934,3.62961936,4.0296912193,3.9715874195,5,1.8390340805,5,1.8051780462,2.2606678009,5,565.4866776462
2.4855217934,3.62961936,4.0296912193,3.9715874195,5,1.8390340805,5,1.8051780462,2.2606678009,5,565.4866776462
3.2313950062,3.659062624,3.7522418499,3.5886483192,5,1.4552022219,5,1.5426207781,2.1694276333,5,565.4866776462
