0 degree,30 degree,45 degree,60 degree,90 degree,120 degree,135 degree,150 degree,180 degree,velocity,angular_velocity
2.0743916035,2.0182020664,2.2191791534,2.6688539982,5,5,3.8961734772,2.674908638,1.9211648703,5,0
1.9119317532,1.860142827,2.0453801155,2.4598376751,5,5,4.2438087463,2.8941378593,2.0836248398,5,0
1.9119317532,1.860142827,2.0453801155,2.4598376751,5,5,4.2438087463,2.8941378593,2.0836248398,5,0
1.7494719028,1.7020834684,1.8715809584,2.250821352,5,5,4.5620880127,3.1342213154,2.2460846901,5,0
1.7494719028,1.7020834684,1.8715809584,2.250821352,5,5,4.5620880127,3.1342213154,2.2460846901,5,0
1.5870120525,1.544024229,1.6977818012,2.0418050289,5,5,4.9051403999,3.369477272,2.4085445404,5,0
1.5870120525,1.544024229,1.6977818012,2.0418050289,5,5,4.9051403999,3.369477272,2.4085445404,5,0
1.4245522022,1.3859649897,1.5239826441,1.832788825,4.4707865715,5,5,3.5817387104,2.5710043907,1,141.3716694115
1.4245522022,1.3859649897,1.5239826441,1.832788825,4.4707865715,5,5,3.5817387104,2.5710043907,1,141.3716694115
1.379052043,1.4606245756,1.6890161037,2.1930084229,5,5,4.0522122383,3.1006352901,2.4683156013,5,0
1.379052043,1.4606245756,1.6890161037,2.1930084229,5,5,4.0522122383,3.1006352901,2.4683156013,5,0
1.2998597622,1.376748085,1.5920240879,2.0549488068,5,5,4.1841902733,3.2001144886,2.5475077629,5,0
1.2998597622,1.376748085,1.5920240879,2.0549488068,5,5,4.1841902733,3.2001144886,2.5475077629,5,0
1.2206676006,1.2928714752,1.4950321913,1.9297538996,5,5,4.3149046898,3.2995939255,2.6266999245,5,0
1.2206676006,1.2928714752,1.4950321913,1.9297538996,5,5,4.3149046898,3.2995939255,2.6266999245,5,0
1.1414753199,1.2089949846,1.3980402946,1.8173774481,5,5,4.4536585808,3.3990731239,2.705892086,5,0
1.1414753199,1.2089949846,1.3980402946,1.8173774481,5,5,4.4536585808,3.3990731239,2.705892086,5,0
1.0622831583,1.125118494,1.3010482788,1.6794096231,5,5,4.5919919014,3.4985523224,2.785084486,5,0
1.0622831583,1.125118494,1.3010482788,1.6794096231,5,5,4.5919919014,3.4985523224,2.785084486,5,0
0.9830908775,1.0412418842,1.2040563822,1.5541688204,5,5,4.7070474625,3.5980315208,2.8642766476,5,0
0.9830908775,1.0412418842,1.2040563822,1.5541688204,5,5,4.7070474625,3.5980315208,2.8642766476,5,0
0.9038986564,0.9573653936,1.1070643663,1.428973794,5,5,4.837761879,3.6975109577,2.9434688091,5,0
0.9038986564,0.9573653936,1.1070643663,1.428973794,5,5,4.837761879,3.6975109577,2.9434688091,5,0
0.844407022,0.8734888434,1.0100724697,1.3037787676,5,5,5,3.7969901562,3.0226609707,1,141.3716694115
0.844407022,0.8734888434,1.0100724697,1.3037787676,5,5,5,3.7969901562,3.0226609707,1,141.3716694115
0.8399999738,0.9715934396,1.2120784521,1.7085199356,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9715934396,1.2120784521,1.7085199356,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.2182837725,1.6988456249,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.2182837725,1.6988456249,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.2165462971,1.6983215809,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.2165462971,1.6983215809,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.2172908783,1.7100919485,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.2172908783,1.7100919485,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.2155534029,1.7095679045,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.2155534029,1.7095679045,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1106996536,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1106996536,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.2182837725,1.6988456249,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.2182837725,1.6988456249,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.2165462971,1.6983215809,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.2165462971,1.6983215809,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.217539072,1.6870752573,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.217539072,1.6870752573,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.2158015966,1.6865512133,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.2158015966,1.6865512133,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.2185319662,1.7162390947,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.2185319662,1.7162390947,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.2167944908,1.7157150507,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.2167944908,1.7157150507,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.2150570154,1.7151911259,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.2150570154,1.7151911259,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.217787385,1.7044687271,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.217787385,1.7044687271,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.2160497904,1.7039448023,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.2160497904,1.7039448023,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8380181193,0.9693011045,1.1903710365,1.6932224035,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.2170426846,5,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,1.2170426846,5,5,5,4.1348080635,3.3919241428,2.9619817734,5,0
0.8399999738,0.9693011045,5,5,4.6634430885,5,4.1348080635,3.3919241428,2.9619817734,1,-141.3716694115
0.8399999738,0.9693011045,5,5,4.6634430885,5,4.1348080635,3.3919241428,2.9619817734,1,-141.3716694115
0.8099721074,0.8567135334,0.9906740785,5,4.6170220375,4.9136185646,5,3.8168859482,3.0384995937,1,141.3716694115
0.8099721074,0.8567135334,0.9906740785,5,4.6170220375,4.9136185646,5,3.8168859482,3.0384995937,1,141.3716694115
0.8399999738,0.9512069821,5,5,4.4646663666,5,4.156645298,3.4098381996,2.97762537,1,-141.3716694115
0.8399999738,0.9512069821,5,5,4.4646663666,5,4.156645298,3.4098381996,2.97762537,1,-141.3716694115
0.8099721074,0.8578829169,5,5,4.4160470963,4.6997332573,5,3.8134624958,3.0543379784,1,141.3716694115
0.8099721074,0.8578829169,5,5,4.4160470963,4.6997332573,5,3.8134624958,3.0543379784,1,141.3716694115
0.8199999928,5,5,5,4.2658901215,5,4.1784830093,3.4277522564,2.9932687283,1,-141.3716694115
0.8199999928,5,5,5,4.2658901215,5,4.1784830093,3.4277522564,2.9932687283,1,-141.3716694115
0.7897228003,5,5,5,4.215072155,4.4858474731,5,3.8566777706,3.070176363,1,141.3716694115
0.7897228003,5,5,5,4.215072155,4.4858474731,5,3.8566777706,3.070176363,1,141.3716694115
0.8000000119,5,5,4.6803889275,4.0671133995,4.7283821106,4.2003207207,3.4456665516,3.0089123249,1,-141.3716694115
0.8000000119,5,5,4.6803889275,4.0671133995,4.7283821106,4.2003207207,3.4456665516,3.0089123249,1,-141.3716694115
0.7694734931,5,5,5,4.0140972137,4.2719621658,5,3.8765735626,3.0860147476,1,141.3716694115
0.7694734931,5,5,5,4.0140972137,4.2719621658,5,3.8765735626,3.0860147476,1,141.3716694115
5,5,5,4.4516391754,3.868336916,4.4972863197,4.222158432,3.4635806084,3.0245556831,1,-141.3716694115
5,5,5,4.4516391754,3.868336916,4.4972863197,4.222158432,3.4635806084,3.0245556831,1,-141.3716694115
0.7492241859,5,5,4.8299136162,3.8131222725,4.0580763817,4.7069630623,3.8964693546,3.1018533707,1,-141.3716694115
0.7492241859,5,5,4.8299136162,3.8131222725,4.0580763817,4.7069630623,3.8964693546,3.1018533707,1,-141.3716694115
0.7360235453,5,5,5,3.8602633476,3.7735483646,4.1602802277,4.5763688087,3.2778844833,1,-141.3716694115
0.7360235453,5,5,5,3.8602633476,3.7735483646,4.1602802277,4.5763688087,3.2778844833,1,-141.3716694115
0.6958422661,5,5,5,4.0242886543,3.6089644432,3.8035027981,4.3360161781,3.5741584301,1,-141.3716694115
0.6958422661,5,5,5,4.0242886543,3.6089644432,3.8035027981,4.3360161781,3.5741584301,1,-141.3716694115
0.6674767137,3.5293574333,5,5,4.3394770622,3.5482985973,3.5847814083,3.8930709362,4.0338411331,1,-141.3716694115
0.6674767137,3.5293574333,5,5,4.3394770622,3.5482985973,3.5847814083,3.8930709362,4.0338411331,1,-141.3716694115
0.6505382657,1.5599235296,5,5,4.8753814697,3.5892019272,3.4778358936,3.6147608757,4.7405219078,1,-141.3716694115
0.6505382657,1.5599235296,5,5,4.8753814697,3.5892019272,3.4778358936,3.6147608757,4.7405219078,1,-141.3716694115
0.5933126211,1.1096861362,2.9758489132,5,5,3.7426459789,3.4725539684,3.4612751007,4.2479381561,5,0
0.5933126211,1.1096861362,2.9758489132,5,5,3.7426459789,3.4725539684,3.4612751007,4.2479381561,5,0
0.9359981418,1.8394503593,4.9180965424,5,5,3.4225859642,3.1755912304,3.1652767658,3.8846669197,5,0
0.9359981418,1.8394503593,4.9180965424,5,5,3.4225859642,3.1755912304,3.1652767658,3.8846669197,5,0
1.2992694378,2.5392589569,5,5,4.7817869186,3.1025257111,2.8786284924,2.8692786694,3.5213956833,1,-141.3716694115
1.2992694378,2.5392589569,5,5,4.7817869186,3.1025257111,2.8786284924,2.8692786694,3.5213956833,1,-141.3716694115
1.1896657944,1.9629641771,3.5052495003,5,5,3.3415234089,2.9564566612,2.8255505562,3.1689319611,5,0
1.1896657944,1.9629641771,3.5052495003,5,5,3.3415234089,2.9564566612,2.8255505562,3.1689319611,5,0
1.4629030228,2.3982181549,4.2497601509,5,5,3.0728855133,2.7187755108,2.5983934402,2.9141693115,5,0
1.4629030228,2.3982181549,4.2497601509,5,5,3.0728855133,2.7187755108,2.5983934402,2.9141693115,5,0
1.7176657915,2.8168866634,5,5,5,2.8042473793,2.4810945988,2.3712365627,2.659406662,5,-141.3716694115
1.7176657915,2.8168866634,5,5,5,2.8042473793,2.4810945988,2.3712365627,2.659406662,5,-141.3716694115
1.8097802401,2.5618226528,3.8039865494,5,5,2.901491642,2.4292390347,2.2208061218,2.2909224033,5,0
1.8097802401,2.5618226528,3.8039865494,5,5,2.901491642,2.4292390347,2.2208061218,2.2909224033,5,0
1.9722400904,2.7951676846,4.1487064362,5,5,2.6957335472,2.2569704056,2.063318491,2.128462553,5,0
1.9722400904,2.7951676846,4.1487064362,5,5,2.6957335472,2.2569704056,2.063318491,2.128462553,5,0
2.1346998215,3.0316576958,4.4934258461,5,5,2.4899754524,2.0847020149,1.9058309793,1.9660028219,5,0
2.1346998215,3.0316576958,4.4934258461,5,5,2.4899754524,2.0847020149,1.9058309793,1.9660028219,5,0
2.2971596718,3.2568116188,4.8338680267,5,5,2.2842173576,1.9124333858,1.7483433485,1.8035429716,5,0
2.2971596718,3.2568116188,4.8338680267,5,5,2.2842173576,1.9124333858,1.7483433485,1.8035429716,5,0
2.4596195221,3.4853293896,5,5,4.8831343651,2.0784592628,1.740164876,1.5908558369,1.6410831213,1,-141.3716694115
2.4596195221,3.4853293896,5,5,4.8831343651,2.0784592628,1.740164876,1.5908558369,1.6410831213,1,-141.3716694115
2.3610618114,3.0078523159,3.9790668488,5,5,2.4380722046,1.919968009,1.683139801,1.5996948481,5,0
2.3610618114,3.0078523159,3.9790668488,5,5,2.4380722046,1.919968009,1.683139801,1.5996948481,5,0
2.4402542114,3.1087384224,4.113067627,5,5,2.3238925934,1.8241938353,1.5870405436,1.5186977386,5,0
2.4402542114,3.1087384224,4.113067627,5,5,2.3238925934,1.8241938353,1.5870405436,1.5186977386,5,0
2.519446373,3.2096247673,4.2482843399,5,5,2.1952693462,1.7284196615,1.5037174225,1.43770051,5,0
2.519446373,3.2096247673,4.2482843399,5,5,2.1952693462,1.7284196615,1.5037174225,1.43770051,5,0
2.5986385345,3.3105108738,4.3849563599,5,5,2.0834362507,1.6326453686,1.4203943014,1.3567032814,5,0
2.5986385345,3.3105108738,4.3849563599,5,5,2.0834362507,1.6326453686,1.4203943014,1.3567032814,5,0
2.6778306961,3.4113969803,4.5188374519,5,5,1.9563131332,1.5368711948,1.342250824,1.2757060528,5,0
2.6778306961,3.4113969803,4.5188374519,5,5,1.9563131332,1.5368711948,1.342250824,1.2757060528,5,0
2.7570230961,3.5122830868,4.6527180672,5,5,1.8238434792,1.4410970211,1.2537480593,1.1947088242,5,0
2.7570230961,3.5122830868,4.6527180672,5,5,1.8238434792,1.4410970211,1.2537480593,1.1947088242,5,0
2.8362152576,3.6131694317,4.778345108,5,5,1.7148880959,1.3469105959,1.1718062162,1.1137115955,5,0
2.8362152576,3.6131694317,4.778345108,5,5,1.7148880959,1.3469105959,1.1718062162,1.1137115955,5,0
2.9154074192,3.7140555382,5,5,5,1.5872337818,1.2495486736,1.107889533,1.0529637337,5,-141.3716694115
2.9154074192,3.7140555382,5,5,5,1.5872337818,1.2495486736,1.107889533,1.0529637337,5,-141.3716694115
2.9186224937,3.3758506775,4.1442966461,5,5,1.9189466238,1.3699635267,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1442966461,5,5,1.9189466238,1.3699635267,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1442966461,5,5,1.9189466238,1.3699635267,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1442966461,5,5,1.9189466238,1.3699635267,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1433038712,5,5,1.9175856113,1.3699635267,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1433038712,5,5,1.9175856113,1.3699635267,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1415662766,5,5,1.9002692699,1.3699635267,1.1238278151,1,5,0
2.9186224937,3.3758506775,4.1415662766,5,5,1.9002692699,1.3699635267,1.1238278151,1,5,0
2.9186224937,3.3758506775,4.1442966461,5,5,1.9189466238,1.3699635267,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1442966461,5,5,1.9189466238,1.3699635267,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1442966461,5,5,1.9189466238,1.3699635267,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1442966461,5,5,1.9189466238,1.3699635267,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1442966461,5,5,1.9189466238,1.3699635267,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1442966461,5,5,1.9189466238,1.3699635267,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1425590515,5,5,1.9016301632,1.3699635267,1.1238278151,1,5,0
2.9186224937,3.3758506775,4.1425590515,5,5,1.9016301632,1.3699635267,1.1238278151,1,5,0
2.9186224937,3.3758506775,4.1442966461,5,5,1.9189466238,1.3699635267,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1442966461,5,5,1.9189466238,1.3699635267,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1442966461,5,5,1.9189466238,1.3699635267,1.1238278151,1,5,0
2.9186224937,3.3758506775,4.1442966461,5,5,1.9189466238,1.3699635267,1.1238278151,1,5,0
2.9186224937,3.3758506775,4.1442966461,5,5,1.9034836292,1.3959598541,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1442966461,5,5,1.9034836292,1.3959598541,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1435518265,5,5,1.9094198942,1.3959598541,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1435518265,5,5,1.9094198942,1.3959598541,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1418142319,5,5,1.9162247181,1.3699635267,1.1238278151,1,5,0
2.9186224937,3.3758506775,4.1418142319,5,5,1.9162247181,1.3699635267,1.1238278151,1,5,0
2.9186224937,3.3758506775,4.1442966461,5,5,1.9189466238,1.3699635267,1.1238278151,1,5,0
2.9186224937,3.3758506775,4.1442966461,5,5,1.9189466238,1.3699635267,1.1238278151,1,5,0
2.9186224937,3.3758506775,4.1442966461,5,5,1.9189466238,1.3959598541,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1442966461,5,5,1.9189466238,1.3959598541,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1442966461,5,5,1.9180781841,1.3959598541,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1442966461,5,5,1.9180781841,1.3959598541,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1428074837,5,5,1.9532248974,1.3959598541,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1428074837,5,5,1.9532248974,1.3959598541,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1250352859,5,5,1.9075665474,1.3699635267,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1250352859,5,5,1.9075665474,1.3699635267,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1442966461,5,5,1.9189466238,1.3699635267,1.1238278151,0.9813774228,5,0
2.9186224937,3.3758506775,4.1442966461,5,5,1.9189466238,1.3699635267,1.1238278151,0.9813774228,5,0
2.9186224937,3.3758506775,4.1442966461,5,5,1.9194390774,1.3959598541,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1442966461,5,5,1.9194390774,1.3959598541,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1438002586,5,5,1.902122736,1.3959598541,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.1438002586,5,5,1.902122736,1.3959598541,1.1451535225,1,5,0
2.9186224937,3.3758506775,4.142062664,5,4.5297846794,1.9162247181,1.3699635267,1.1238278151,1,5,0
2.9186224937,3.3758506775,4.142062664,5,4.5297846794,1.9162247181,1.3699635267,1.1238278151,1,5,0
